source,dealer_id,rounded_price,car_id,price,url
CodeweaversFinance,8020,30000,20704840,30000,https://www.lythamcars.co.uk/cars/austin/mini/1275-gt/910473/
CodeweaversFinance,8020,55000,24959884,58000,https://www.lythamcars.co.uk/cars/mitsubishi/lancer/2.0-evo-vi-tommi-makinen/1210133/
CodeweaversFinance,8020,60000,27595017,64900,https://www.lythamcars.co.uk/cars/lamborghini/gallardo/5.0-v10/1424915/
CodeweaversFinance,8033,30000,27807697,31990,https://www.thecarvaultltd.co.uk/details/used-car-in-manchester/landrover/discovery/3.0-d250-mhev-r-dynamic-se-auto-4wd-euro-6-ss-5dr/1442786/
CodeweaversFinance,8053,5000,26963510,6995,https://www.parkwoodcars.co.uk/cars/suzuki/jimny/1.3-jlx+-3dr/1371198/
CodeweaversFinance,8056,5000,20445608,7990,https://www.dvpcars.co.uk/vehicle-details/used-bmw-5-series-518i-for-sale-in-croydon-u757/
CodeweaversFinance,8056,55000,27384216,58990,https://www.dvpcars.co.uk/vehicle-details/used-bentley-bentayga-v8-for-sale-in-croydon-u2426/
CodeweaversFinance,8058,5000,26210813,6495,https://www.mkscar-sales.co.uk/details/used-car-in-dundee/fiat/500/1.2-lounge-euro-6-ss-3dr/1310404/
CodeweaversFinance,8058,10000,26301320,14995,https://www.mkscar-sales.co.uk/details/used-car-in-dundee/volkswagen/polo/2.0-tsi-gti+-dsg-euro-6-ss-5dr/1318661/
CodeweaversFinance,8058,0,26837218,3995,https://www.mkscar-sales.co.uk/details/used-car-in-dundee/volkswagen/beetle/2.0-tdi-design-euro-5-3dr/1361106/
CodeweaversFinance,8058,20000,26888248,21995,https://www.mkscar-sales.co.uk/details/used-car-in-dundee/audi/a3/1.5-tfsi-35-edition-1-sportback-s-tronic-euro-6-ss-5dr/1365681/
CodeweaversFinance,8058,25000,27141517,25995,https://www.mkscar-sales.co.uk/details/used-car-in-dundee/audi/tt/2.0-tfsi-45-black-edition-s-tronic-quattro-euro-6-ss-3dr/1386838/
CodeweaversFinance,8058,15000,27650229,15995,https://www.mkscar-sales.co.uk/details/used-car-in-dundee/mercedes-benz/sl/3.5-sl350-v6-blueefficiency-g-tronic-euro-5-ss-2dr/1429554/
CodeweaversFinance,8058,30000,27767518,34995,https://www.mkscar-sales.co.uk/details/used-car-in-dundee/volkswagen/golf/2.0-tsi-gti-dsg-euro-6-ss-5dr/1438827/
CodeweaversFinance,8064,170000,27521323,174990,https://www.themanchestermotorcompany.co.uk/used-mercedes-benz-g-class-bolton-greater-manchester-6812163
CodeweaversFinance,8072,5000,26252567,9995,https://www.threewaysgarage.co.uk/used/fiat/500x/hat-10-120hp-cross-plus/abergele/conwy/21465645
CodeweaversFinance,8072,0,27024402,3895,https://www.threewaysgarage.co.uk/used/hyundai/i10/comfort/abergele/conwy/21538204
CodeweaversFinance,8077,20000,26142095,21495,https://www.smcvehicles.co.uk/used-ford-transit-manchester-greater-manchester-6461206
CodeweaversFinance,8085,20000,21991535,21490,https://www.crmorrow.com/used/vauxhall/combo-cargo/2300-100kw-dynamic-50kwh-h1-van-auto-42021/newry/county-down/209704
CodeweaversFinance,8085,35000,27768272,38100,https://www.crmorrow.com/used/ford/ranger/pick-up-double-cab-wildtrak-20-ecoblue-205-auto/newry/county-down/21582183
CodeweaversFinance,8091,15000,20666386,16999,https://www.westendmotorsbodmin.co.uk/used-car-details/used-vauxhall-vivaro-e-50kwh-l1h1-3100-dynamic-panel-van-white-automatic-electric/id-8020/
CodeweaversFinance,8092,15000,20677929,15295,https://www.cumbriasuzuki.co.uk/used/renault/captur/13-tce-150-iconic-5dr-edc/kendal/cumbria/20825043
CodeweaversFinance,8092,10000,20677942,12495,https://www.cumbriasuzuki.co.uk/used/honda/cr-v/20-i-vtec-se-5dr-auto-4x4/kendal/cumbria/20841353
CodeweaversFinance,8092,5000,20677986,9295,https://www.cumbriasuzuki.co.uk/used/volkswagen/up/10-up-beats-3dr/kendal/cumbria/20612773
CodeweaversFinance,8092,25000,26977072,27995,https://www.cumbriasuzuki.co.uk/used/suzuki/jimny/15-allgrip-commercial-4wd-4-seater/kendal/cumbria/241138
CodeweaversFinance,8092,0,27505522,3695,https://www.cumbriasuzuki.co.uk/used/fiat/500/12-lounge-3dr-start-stop/kendal/cumbria/21566210
CodeweaversFinance,8092,20000,27740845,23995,https://www.cumbriasuzuki.co.uk/used/nissan/navara/tekna-dci/kendal/cumbria/245258
CodeweaversFinance,8096,10000,20869438,14290,https://www.kenningtoncarsales.co.uk/details/used-car-in-milton-keynes/mercedes-benz/mclass/2.1-ml250-bluetec-amg-line-g-tronic-4wd-euro-6-ss-5dr/919562/
CodeweaversFinance,8096,15000,26769415,15999,https://www.kenningtoncarsales.co.uk/details/used-car-in-milton-keynes/mercedes-benz/aclass/2.0-a250-amg-line-premium-plus-7g-dct-4matic-euro-6-ss-5dr/1355461/
CodeweaversFinance,8096,5000,27380622,9999,https://www.kenningtoncarsales.co.uk/details/used-car-in-milton-keynes/kia/sportage/1.7-crdi-4-euro-6-ss-5dr/1406830/
CodeweaversFinance,8104,20000,27100516,24994,https://www.primelondonmotors.co.uk/details/used-car-in-staines/bmw/m4/3.0-biturbo-dct-euro-6-ss-2dr/952825/
CodeweaversFinance,8129,0,26766092,2000,https://www.dailydrivencarsltd.co.uk/details/used-car-in-walsall/kia/picanto/1.0-1-5dr/1354788/
CodeweaversFinance,8129,10000,27917820,10695,https://www.dailydrivencarsltd.co.uk/details/used-car-in-walsall/volkswagen/polo/1.0-tsi-se-euro-6-ss-5dr/1453290/
CodeweaversFinance,8133,0,20783656,3499,https://www.acemotorvehicles.co.uk/vehicle-details/used-bmw-r1200st-r1200st-0-0-petrol-for-sale-in-durham-u111/
CodeweaversFinance,8133,10000,25643513,10999,https://www.acemotorvehicles.co.uk/vehicle-details/used-bmw-x5-m50d-for-sale-in-durham-u1225/
CodeweaversFinance,8133,15000,25937489,19999,https://www.acemotorvehicles.co.uk/vehicle-details/used-land-rover-discovery-4-sd-v6-landmark-for-sale-in-durham-u1250/
CodeweaversFinance,8133,5000,26409292,9499,https://www.acemotorvehicles.co.uk/vehicle-details/used-land-rover-discovery-sport-sd4-se-tech-for-sale-in-durham-u1284/
CodeweaversFinance,8134,0,27731208,1750,https://www.carz4less.co.uk/used-nissan-micra-sittingbourne-kent-6861860
CodeweaversFinance,8143,0,23690645,4495,https://www.barnsleyvansales.com/vehicle-details/used-ford-transit-connect-t230-hr-p-v-for-sale-wakefield-road-u2382/
CodeweaversFinance,8143,20000,25017007,23995,https://www.barnsleyvansales.com/vehicle-details/used-ford-ranger-ecoblue-wildtrak-for-sale-wakefield-road-u4790/
CodeweaversFinance,8145,5000,21503946,9950,https://www.jkhcommercials.com/vans/peugeot/partner/bluehdi-professional-l1/966657/
CodeweaversFinance,8145,15000,22055136,19950,https://www.jkhcommercials.com/vans/ford/transit/2.2-tdci-350-12-seater-mini-bus/1002533/
CodeweaversFinance,8145,45000,27249994,45950,https://www.jkhcommercials.com/vans/ford/transit/2.0-350-transit-cpl-van-mounted-access-platform--cherry-picker/1395990/
CodeweaversFinance,8147,0,27851521,4480,https://www.mdcarstore.com/used-honda-cr-v-dalkeith-edinburgh-6878704
CodeweaversFinance,8152,55000,26564029,59995,https://www.middletoncarcentre.co.uk/vehicle/mercedes-gls63-40-h-v8-biturbo-mhev-amg-night-edition-executive-spds-tct-4wd-euro-6-ss-5dr-in-manchester-lancashire-b7e0aeb3-5631-4446-9282-b24900a8becc
CodeweaversFinance,8152,30000,27763192,33995,https://www.middletoncarcentre.co.uk/vehicle/lexus-rz-450e-714kwh-takumi-auto-direct4-5dr-in-manchester-lancashire-6693e18b-3714-4b45-b5c5-b2bb00d00981
CodeweaversFinance,8152,0,27900371,4495,https://www.middletoncarcentre.co.uk/vehicle/volkswagen-golf-16-tdi-match-euro-5-5dr-in-manchester-lancashire-464b0347-fa96-4191-96a8-b2c80158e119
CodeweaversFinance,8154,65000,27672069,66995,https://www.braithwaitesgarage.co.uk/carsearch/view.php?viewcar=de23ulx
CodeweaversFinance,8154,5000,27970980,7995,https://www.braithwaitesgarage.co.uk/carsearch/view.php?viewcar=py14rnz
CodeweaversFinance,8154,10000,28077558,11995,https://www.braithwaitesgarage.co.uk/carsearch/view.php?viewcar=st68zmu
CodeweaversFinance,8166,15000,25359609,19140,https://www.selectcarshop.com/details/used-car-in-leicester/audi/q5/2.0-tfsi-s-line-s-tronic-quattro-euro-6-ss-5dr/1241106/
CodeweaversFinance,8166,75000,25661643,79990,https://www.selectcarshop.com/details/used-car-in-leicester/ferrari/f355/0/1265225/
CodeweaversFinance,8166,25000,26247978,26257,https://www.selectcarshop.com/details/used-car-in-leicester/kia/sportage/1.6-t-gdi-mhev-3-dct-euro-6-ss-5dr/1313959/
CodeweaversFinance,8166,30000,26790903,34548,https://www.selectcarshop.com/details/used-car-in-leicester/volvo/xc90/2.0-b5-mhev-momentum-auto-4wd-euro-6-ss-5dr/1357748/
CodeweaversFinance,8166,20000,26966254,20343,https://www.selectcarshop.com/details/used-car-in-leicester/toyota/corolla/1.8-vvt-h-design-touring-sports-cvt-euro-6-ss-5dr/1371775/
CodeweaversFinance,8166,10000,27018294,14240,https://www.selectcarshop.com/details/used-car-in-leicester/honda/cr-v/1.6-i-dtec-ex-auto-4wd-euro-6-5dr/1375586/
CodeweaversFinance,8166,40000,27094977,42999,https://www.selectcarshop.com/details/used-car-in-leicester/mercedes-benz/vclass/2.0-v220d-amg-line-g-tronic+-euro-6-ss-5dr-xlwb/1382283/
CodeweaversFinance,8166,45000,27231826,46990,https://www.selectcarshop.com/details/used-car-in-leicester/bentley/continental/4.0-v8-gt-s-auto-4wd-euro-5-2dr/1395169/
CodeweaversFinance,8166,5000,27459764,9507,https://www.selectcarshop.com/details/used-car-in-leicester/renault/captur/1.2-tce-energy-dynamique-s-nav-auto-euro-6-ss-5dr/1413777/
CodeweaversFinance,8166,35000,28087364,39400,https://www.selectcarshop.com/details/used-car-in-leicester/volkswagen/touareg/3.0-tdi-v6-black-edition-tiptronic-4motion-euro-6-ss-5dr/1469115/
CodeweaversFinance,8171,0,20909200,1995,https://www.woodvillecars.co.uk/cars-for-sale/glasgow/car/691/peugeot-307-s-coupe-cabriolet
CodeweaversFinance,8171,5000,22692465,6995,https://www.woodvillecars.co.uk/cars-for-sale/glasgow/car/986/mercedes-s-class-s500
CodeweaversFinance,8171,20000,24719349,23495,https://www.woodvillecars.co.uk/cars-for-sale/glasgow/car/1175/audi-a6-tdi-quattro-s-line
CodeweaversFinance,8171,15000,27331972,19495,https://www.woodvillecars.co.uk/cars-for-sale/glasgow/car/1366/mercedes-benz-c-class-c-220-d-amg-line-premium
CodeweaversFinance,8171,10000,27866040,11995,https://www.woodvillecars.co.uk/cars-for-sale/glasgow/car/1405/ford-transit-transit-350
CodeweaversFinance,8175,15000,24302682,18990,https://www.allied4vans.co.uk/van-sales/castleford-west-yorkshire-ford-transit-350-leader-l3-dropsid/
CodeweaversFinance,8175,25000,25875123,28500,https://www.allied4vans.co.uk/van-sales/castleford-west-yorkshire-citroen-relay-35-22-l4h3-xlwb-ente/
CodeweaversFinance,8175,65000,27496558,69995,https://www.allied4vans.co.uk/van-sales/castleford-west-yorkshire-land-rover-defender-110-d300-296bh3/
CodeweaversFinance,8175,35000,28042446,37995,https://www.allied4vans.co.uk/van-sales/castleford-west-yorkshire-renault-master-advance-23-145bhp-e/
CodeweaversFinance,8181,65000,22109732,67990,https://www.scs4vans.co.uk/used-land-rover-discovery-eastbourne-east-sussex-5502157
CodeweaversFinance,8181,40000,25354992,41990,https://www.scs4vans.co.uk/used-toyota-hi-lux-eastbourne-east-sussex-6269466
CodeweaversFinance,8181,5000,26083556,8990,https://www.scs4vans.co.uk/used-renault-kangoo-eastbourne-east-sussex-6446630
CodeweaversFinance,8181,55000,27662697,57990,https://www.scs4vans.co.uk/used-land-rover-defender-eastbourne-east-sussex-6843927
CodeweaversFinance,8182,10000,20942762,12995,https://www.murisoncommercials.co.uk/vehicle-details/used-peugeot-partner-tepee-horizon-re-for-sale-in-aberdeen-u159923/
CodeweaversFinance,8182,15000,23334971,16995,https://www.murisoncommercials.co.uk/vehicle-details/used-ford-transit-410l-tdci-hdt-l3-15-seater-bus-for-sale-in-aberdeen-u160372/
CodeweaversFinance,8182,25000,24481446,25995,https://www.murisoncommercials.co.uk/vehicle-details/used-ford-transit-460-trend-ecoblue-l4-17-seater-for-sale-in-aberdeen-u160519/
CodeweaversFinance,8182,0,28100418,4995,https://www.murisoncommercials.co.uk/vehicle-details/used-ford-fiesta-van-base-tdci-for-sale-in-aberdeen-u160829/
CodeweaversFinance,8187,30000,27898908,34000,https://www.zaksusedcars.co.uk/vehicle/audi-q7-30-s-line-50-tdi-quattro-auto-4wd-5dr-in-doncaster-751afa55-f1be-443b-a02b-b2c900c291e1
CodeweaversFinance,8196,0,21050935,4295,https://www.phoenixmotorhub.co.uk/details/used-car-in-rotherham/volvo/s80/2.0d-se-sport-4dr/975109/
CodeweaversFinance,8206,125000,22082238,125990,https://www.staffordshiremotorhub.co.uk/listing/lamborghini-gallardo-5-0-v10-spyder-egear-4wd-euro-4-2dr/
CodeweaversFinance,8206,75000,24595580,79990,https://www.staffordshiremotorhub.co.uk/listing/ferrari-360-3-6-spider-f1-dct-2dr/
CodeweaversFinance,8206,50000,25222199,51990,https://www.staffordshiremotorhub.co.uk/listing/porsche-911-3-6-997-turbo-cabriolet-tiptronic-s-awd-2dr/
CodeweaversFinance,8206,5000,25222200,8490,https://www.staffordshiremotorhub.co.uk/listing/subaru-impreza/
CodeweaversFinance,8206,0,25570537,3990,https://www.staffordshiremotorhub.co.uk/listing/peugeot-208-1-0-vti-puretech-active-euro-5-5dr/
CodeweaversFinance,8206,10000,27187945,12490,https://www.staffordshiremotorhub.co.uk/listing/mercedes-benz-a-class-2-0-a45-amg-spds-dct-4matic-euro-6-s-s-5dr/
CodeweaversFinance,8226,25000,26868314,29995,https://www.hitchfields.co.uk/used-bmw-3-series-huddersfield-west-yorkshire-6644373
CodeweaversFinance,8226,100000,27198832,103995,https://www.hitchfields.co.uk/used-land-rover-range-rover-huddersfield-west-yorkshire-6735342
CodeweaversFinance,8226,55000,27869532,58495,https://www.hitchfields.co.uk/used-land-rover-range-rover-sport-huddersfield-west-yorkshire-6897704
CodeweaversFinance,8233,65000,26683575,69100,https://www.globemotorsblackburn.co.uk/used-land-rover-defender-blackburn-with-darwen-lancashire-6597273
CodeweaversFinance,8271,0,24878716,2000,https://www.imaanmotorsltd.co.uk/used/vauxhall/meriva/14i-16v-se-5dr/west-drayton/middlesex/21072141
CodeweaversFinance,8271,5000,26380363,6495,https://www.imaanmotorsltd.co.uk/used/vauxhall/crossland-x/16-turbo-d-ecotec-se-5dr-start-stop/west-drayton/middlesex/21473099
CodeweaversFinance,8271,15000,27305151,17995,https://www.imaanmotorsltd.co.uk/used/mercedes-benz/sprinter/35t-chassis-cab/west-drayton/middlesex/240261
CodeweaversFinance,8271,10000,27893566,11995,https://www.imaanmotorsltd.co.uk/used/mg/mg-zs/10t-gdi-excite-5dr-dct/west-drayton/middlesex/21589546
CodeweaversFinance,8285,30000,26556119,30985,https://www.rngolden.co.uk/used/hyundai/ioniq-5/239kw-ultimate-77-kwh-5dr-awd-auto/huddersfield/west-yorkshire/21491426
CodeweaversFinance,8285,25000,27084935,27485,https://www.rngolden.co.uk/used/hyundai/tucson/16-tgdi-hybrid-230-ultimate-5dr-2wd-auto/huddersfield/west-yorkshire/21541861
CodeweaversFinance,8285,10000,27206581,11585,https://www.rngolden.co.uk/used/hyundai/i20/12-mpi-play-5dr/huddersfield/west-yorkshire/21549388
CodeweaversFinance,8285,20000,27318573,21785,https://www.rngolden.co.uk/used/hyundai/i30/10t-gdi-premium-5dr-dct/huddersfield/west-yorkshire/21556298
CodeweaversFinance,8285,15000,27423834,19995,https://www.rngolden.co.uk/used/isuzu/d-max/19-td-dl20-4wd-euro-6-ss-4dr/huddersfield/west-yorkshire/243595
CodeweaversFinance,8285,35000,27855659,35985,https://www.rngolden.co.uk/used/hyundai/santa-fe-estate/16-tgdi-hybrid-ultimate-5dr-4wd-auto/huddersfield/west-yorkshire/21587688
CodeweaversFinance,8285,45000,28115752,48785,https://www.rngolden.co.uk/used/hyundai/santa-fe/16-tgdi-hybrid-calligraphy-5dr-4wd-auto/huddersfield/west-yorkshire/21605297
CodeweaversFinance,8291,15000,25788542,19995,https://www.amphilliptrucktech.co.uk/used/commercials/ford/transit/e-transi-425-l3-h2-trend-198kw-269ps-auto-272
CodeweaversFinance,8291,40000,27122369,43873,https://www.amphilliptrucktech.co.uk/used/commercials/ford/transit-custom/320l1-limited-van-2-0-ecoblue-136ps-new-743
CodeweaversFinance,8291,45000,27122372,45073,https://www.amphilliptrucktech.co.uk/used/commercials/ford/transit-custom/320l1-h1-phev-limited-van-ecoblue-hybrid-130ps-new-821
CodeweaversFinance,8291,50000,27122374,54307,https://www.amphilliptrucktech.co.uk/used/commercials/ford/transit/350l-h2-leader-2-0-ecoblue-hybrid-130ps-new-828
CodeweaversFinance,8291,65000,27122377,65677,https://www.amphilliptrucktech.co.uk/used/commercials/ford/transit/350l3-low-floor-luton-new-825
CodeweaversFinance,8291,70000,27122378,72037,https://www.amphilliptrucktech.co.uk/used/commercials/ford/transit/350l5-low-floor-luton-new-826
CodeweaversFinance,8291,55000,27379191,59095,https://www.amphilliptrucktech.co.uk/used/commercials/ford/transit-custom/320l1-limited-65kwh-100kw-136ps-electric-new-894
CodeweaversFinance,8293,10000,27724949,12500,https://www.savannahcars.co.uk/used-nissan-qashqai-southend-on-sea-essex-6827271
CodeweaversFinance,8293,55000,27881658,59990,https://www.savannahcars.co.uk/used-land-rover-defender-southend-on-sea-essex-6876871
CodeweaversFinance,8295,15000,24679736,17300,https://www.nunnsgrimsby.com/used/isuzu/d-max/19-td-blade-4wd-euro-6-4dr/grimsby/lincolnshire/226636
CodeweaversFinance,8297,25000,26728797,26990,https://www.alphamotors.co.uk/vehicle/ford-transit-custom-20-300-ecoblue-limited-panel-van-5dr-diesel-manual-l1-h1-euro-6-ss-136-ps-in-wigan-lancashire-708d4f54-b807-40c3-bb15-696a92c720fc
CodeweaversFinance,8297,35000,27923433,39990,https://www.alphamotors.co.uk/vehicle/porsche-cayman-34-981-s-coupe-2dr-petrol-pdk-euro-6-ss-325-ps-in-wigan-lancashire-acb50648-23f1-4088-b634-9f0491b0339f
CodeweaversFinance,8297,75000,28001477,78990,https://www.alphamotors.co.uk/vehicle/land-rover-defender-110-50-p525-v8-suv-5dr-petrol-auto-4wd-euro-6-ss-525-ps-in-wigan-lancashire-127ebd1f-52fc-4785-a0f9-830d68b690df
CodeweaversFinance,8297,60000,28001478,61990,https://www.alphamotors.co.uk/vehicle/mercedes-c63-s-amg-40-c63-v8-biturbo-amg-s-night-edition-premium-plus-cabriolet-2dr-petrol-spds-mct-euro-6-ss-51-in-wigan-lancashire-fab9a022-d79b-4e15-9f98-5bbd79bbb23b
CodeweaversFinance,8297,0,28108240,3990,https://www.alphamotors.co.uk/vehicle/vauxhall-corsa-12i-limited-edition-hatchback-3dr-petrol-manual-euro-6-70-ps-in-wigan-lancashire-a22c06ea-1aa9-42fe-9898-d8b08f98d5a3
CodeweaversFinance,8302,5000,26819425,9994,https://www.goldenhillgarage.co.uk/detail/1349899/used-hyundai-i30-diesel-hatchback-1-6-crdi-se-blue-drive-5dr-semi-automatic-leyland-EN65FML
CodeweaversFinance,8308,10000,25753660,10990,https://www.hortonseat.co.uk/vehicle-details/used-suzuki-swift-5-door-12-dualjet-84ps-sz-t-manual-/id-76562421192121/
CodeweaversFinance,8308,25000,25753674,26490,https://www.hortonseat.co.uk/vehicle-details/used-cupra-ateca-v2-15-eco-tsi-petrol-150ps-7--automatic-/id-7656227332415/
CodeweaversFinance,8308,15000,25917603,19888,https://www.hortonseat.co.uk/vehicle-details/used-seat-arona-10-tsi-115ps-fr-limited-edi-manual-/id-76562224252011/
CodeweaversFinance,8308,20000,26315166,20990,https://www.hortonseat.co.uk/vehicle-details/used-seat-ateca-suv-15-ecotsi-150ps-se-dsg-automatic-/id-765111973251410/
CodeweaversFinance,8308,30000,27172135,32990,https://www.hortonseat.co.uk/vehicle-details/used-cupra-ateca-15-ecotsi-150ps-v2-dsg-automatic-/id-765622748211/
CodeweaversFinance,8308,35000,27172140,39888,https://www.hortonseat.co.uk/vehicle-details/used-cupra-formentor-15-e-hybrid272ps-vz-first-e-automatic-/id-765624742436/
CodeweaversFinance,8308,5000,27492311,9990,https://www.hortonseat.co.uk/vehicle-details/used-volkswagen-polo-12-tsi-bluemotion-tech-se-hat-manual-/id-8002/
CodeweaversFinance,8308,40000,27824917,42500,https://www.hortonseat.co.uk/vehicle-details/used-cupra-terramar-15-ehybrid-258kwh-vz2-suv-5d-automatic-/id-7846/
CodeweaversFinance,8315,5000,25492518,7540,https://www.swmotor.co.uk/used-car/toyota/alphard/-/for-sale-in-uxbridge-london/aetv33349145/
CodeweaversFinance,8315,30000,26400284,31840,https://www.swmotor.co.uk/used-car/bmw/i4/40-83-9kwh-m-sport-gran-coupe-auto-edrive-5dr/for-sale-in-uxbridge-london/aetv44376108/
CodeweaversFinance,8315,60000,27170418,64840,https://www.swmotor.co.uk/used-car/porsche/911/3-8t-991-turbo-pdk-4wd-euro-6-s-s-2dr/for-sale-in-uxbridge-london/aetv39405003/
CodeweaversFinance,8315,20000,27183667,22640,https://www.swmotor.co.uk/used-car/mercedes-benz/e-class/2-9-e400d-amg-line-premium-plus-g-tronic-4matic-euro-6-s-s-2dr/for-sale-in-uxbridge-london/aetv91041865/
